Time_h,Well,OD,blank_mean,Type,Concentration,Sample,Antibiotic,Lineage,OD_blanked,Plate,sample_group,replicate
56.96055555555556,E8,0.095,0.093,sample,16,T2,TOB,ancestor,0.0020000000000000018,Plate1,T-lines,1
56.96055555555556,E9,0.094,0.093,sample,32,T2,TOB,ancestor,0.0010000000000000009,Plate1,T-lines,1
56.96055555555556,E10,0.095,0.093,sample,64,T2,TOB,ancestor,0.0020000000000000018,Plate1,T-lines,1
56.96055555555556,E11,0.096,0.093,sample,128,T2,TOB,ancestor,0.0030000000000000027,Plate1,T-lines,1
56.96055555555556,E12,0.097,0.093,sample,256,T2,TOB,ancestor,0.0040000000000000036,Plate1,T-lines,1
56.96055555555556,F1,0.767,0.093,sample,0.016,T2,TOB,ancestor,0.674,Plate1,T-lines,2
56.96055555555556,F2,0.746,0.093,sample,0.047,T2,TOB,ancestor,0.653,Plate1,T-lines,2
56.96055555555556,F3,0.488,0.093,sample,0.125,T2,TOB,ancestor,0.395,Plate1,T-lines,2
56.96055555555556,F4,0.097,0.093,sample,0.38,T2,TOB,ancestor,0.0040000000000000036,Plate1,T-lines,2
56.96055555555556,F5,0.095,0.093,sample,1,T2,TOB,ancestor,0.0020000000000000018,Plate1,T-lines,2
56.96055555555556,F6,0.096,0.093,sample,3,T2,TOB,ancestor,0.0030000000000000027,Plate1,T-lines,2
56.96055555555556,F7,0.094,0.093,sample,8,T2,TOB,ancestor,0.0010000000000000009,Plate1,T-lines,2
56.96055555555556,F8,0.095,0.093,sample,16,T2,TOB,ancestor,0.0020000000000000018,Plate1,T-lines,2
56.96055555555556,F9,0.095,0.093,sample,32,T2,TOB,ancestor,0.0020000000000000018,Plate1,T-lines,2
56.96055555555556,F10,0.096,0.093,sample,64,T2,TOB,ancestor,0.0030000000000000027,Plate1,T-lines,2
56.96055555555556,F11,0.096,0.093,sample,128,T2,TOB,ancestor,0.0030000000000000027,Plate1,T-lines,2
56.96055555555556,F12,0.097,0.093,sample,256,T2,TOB,ancestor,0.0040000000000000036,Plate1,T-lines,2
56.96055555555556,G1,0.811,0.093,sample,0.016,T2,TOB,ancestor,0.7180000000000001,Plate1,T-lines,3
56.96055555555556,G2,0.792,0.093,sample,0.047,T2,TOB,ancestor,0.6990000000000001,Plate1,T-lines,3
56.96055555555556,G3,0.565,0.093,sample,0.125,T2,TOB,ancestor,0.472,Plate1,T-lines,3
56.96055555555556,G4,0.098,0.093,sample,0.38,T2,TOB,ancestor,0.0050000000000000044,Plate1,T-lines,3
56.96055555555556,G5,0.095,0.093,sample,1,T2,TOB,ancestor,0.0020000000000000018,Plate1,T-lines,3
56.96055555555556,G6,0.094,0.093,sample,3,T2,TOB,ancestor,0.0010000000000000009,Plate1,T-lines,3
56.96055555555556,G7,0.096,0.093,sample,8,T2,TOB,ancestor,0.0030000000000000027,Plate1,T-lines,3
56.96055555555556,G8,0.096,0.093,sample,16,T2,TOB,ancestor,0.0030000000000000027,Plate1,T-lines,3
56.96055555555556,G9,0.096,0.093,sample,32,T2,TOB,ancestor,0.0030000000000000027,Plate1,T-lines,3
56.96055555555556,G10,0.097,0.093,sample,64,T2,TOB,ancestor,0.0040000000000000036,Plate1,T-lines,3
56.96055555555556,G11,0.095,0.093,sample,128,T2,TOB,ancestor,0.0020000000000000018,Plate1,T-lines,3
56.96055555555556,G12,0.095,0.093,sample,256,T2,TOB,ancestor,0.0020000000000000018,Plate1,T-lines,3
56.96055555555556,H1,0.089,0.093,empty,NA,NA,NA,NA,-0.0040000000000000036,Plate1,NA,NA
56.96055555555556,H2,0.089,0.093,empty,NA,NA,NA,NA,-0.0040000000000000036,Plate1,NA,NA
56.96055555555556,H3,0.09,0.093,empty,NA,NA,NA,NA,-0.0030000000000000027,Plate1,NA,NA
56.96055555555556,H4,0.089,0.093,empty,NA,NA,NA,NA,-0.0040000000000000036,Plate1,NA,NA
56.96055555555556,H5,0.089,0.093,empty,NA,NA,NA,NA,-0.0040000000000000036,Plate1,NA,NA
56.96055555555556,H6,0.089,0.093,empty,NA,NA,NA,NA,-0.0040000000000000036,Plate1,NA,NA
56.96055555555556,H7,0.09,0.093,empty,NA,NA,NA,NA,-0.0030000000000000027,Plate1,NA,NA
56.96055555555556,H8,0.091,0.093,empty,NA,NA,NA,NA,-0.0020000000000000018,Plate1,NA,NA
56.96055555555556,H9,0.09,0.093,empty,NA,NA,NA,NA,-0.0030000000000000027,Plate1,NA,NA
56.96055555555556,H10,0.09,0.093,empty,NA,NA,NA,NA,-0.0030000000000000027,Plate1,NA,NA
56.96055555555556,H11,0.089,0.093,empty,NA,NA,NA,NA,-0.0040000000000000036,Plate1,NA,NA
56.96055555555556,H12,0.089,0.093,empty,NA,NA,NA,NA,-0.0040000000000000036,Plate1,NA,NA
57.46055555555556,A1,0.097,0.09333333333333334,blank,NA,NA,NA,NA,0.0036666666666666653,Plate1,NA,NA
57.46055555555556,A2,0.091,0.09333333333333334,blank,NA,NA,NA,NA,-0.00233333333333334,Plate1,NA,NA
57.46055555555556,A3,0.092,0.09333333333333334,blank,NA,NA,NA,NA,-0.0013333333333333391,Plate1,NA,NA
57.46055555555556,A4,0.094,0.09333333333333334,empty,NA,NA,NA,NA,6.666666666666626e-4,Plate1,NA,NA
57.46055555555556,A5,0.091,0.09333333333333334,empty,NA,NA,NA,NA,-0.00233333333333334,Plate1,NA,NA
57.46055555555556,A6,0.556,0.09333333333333334,sample,0,T2,TOB,evolved,0.4626666666666667,Plate1,T-lines,1
57.46055555555556,A7,0.578,0.09333333333333334,sample,0,T2,TOB,evolved,0.48466666666666663,Plate1,T-lines,2
57.46055555555556,A8,0.58,0.09333333333333334,sample,0,T2,TOB,evolved,0.48666666666666664,Plate1,T-lines,3
57.46055555555556,A9,0.091,0.09333333333333334,empty,NA,NA,NA,NA,-0.00233333333333334,Plate1,NA,NA
57.46055555555556,A10,0.753,0.09333333333333334,sample,0,T2,TOB,ancestor,0.6596666666666666,Plate1,T-lines,1
57.46055555555556,A11,0.75,0.09333333333333334,sample,0,T2,TOB,ancestor,0.6566666666666666,Plate1,T-lines,2
57.46055555555556,A12,0.777,0.09333333333333334,sample,0,T2,TOB,ancestor,0.6836666666666666,Plate1,T-lines,3
57.46055555555556,B1,0.526,0.09333333333333334,sample,0.016,T2,TOB,evolved,0.4326666666666667,Plate1,T-lines,1
57.46055555555556,B2,0.438,0.09333333333333334,sample,0.047,T2,TOB,evolved,0.3446666666666667,Plate1,T-lines,1
57.46055555555556,B3,0.346,0.09333333333333334,sample,0.125,T2,TOB,evolved,0.25266666666666665,Plate1,T-lines,1
57.46055555555556,B4,0.307,0.09333333333333334,sample,0.38,T2,TOB,evolved,0.21366666666666667,Plate1,T-lines,1
57.46055555555556,B5,0.225,0.09333333333333334,sample,1,T2,TOB,evolved,0.13166666666666665,Plate1,T-lines,1
57.46055555555556,B6,0.097,0.09333333333333334,sample,3,T2,TOB,evolved,0.0036666666666666653,Plate1,T-lines,1
57.46055555555556,B7,0.094,0.09333333333333334,sample,8,T2,TOB,evolved,6.666666666666626e-4,Plate1,T-lines,1
57.46055555555556,B8,0.096,0.09333333333333334,sample,16,T2,TOB,evolved,0.0026666666666666644,Plate1,T-lines,1
57.46055555555556,B9,0.094,0.09333333333333334,sample,32,T2,TOB,evolved,6.666666666666626e-4,Plate1,T-lines,1
57.46055555555556,B10,0.097,0.09333333333333334,sample,64,T2,TOB,evolved,0.0036666666666666653,Plate1,T-lines,1
57.46055555555556,B11,0.106,0.09333333333333334,sample,128,T2,TOB,evolved,0.01266666666666666,Plate1,T-lines,1
57.46055555555556,B12,0.096,0.09333333333333334,sample,256,T2,TOB,evolved,0.0026666666666666644,Plate1,T-lines,1
57.46055555555556,C1,0.513,0.09333333333333334,sample,0.016,T2,TOB,evolved,0.4196666666666667,Plate1,T-lines,2
57.46055555555556,C2,0.414,0.09333333333333334,sample,0.047,T2,TOB,evolved,0.32066666666666666,Plate1,T-lines,2
57.46055555555556,C3,0.269,0.09333333333333334,sample,0.125,T2,TOB,evolved,0.1756666666666667,Plate1,T-lines,2
57.46055555555556,C4,0.269,0.09333333333333334,sample,0.38,T2,TOB,evolved,0.1756666666666667,Plate1,T-lines,2
57.46055555555556,C5,0.192,0.09333333333333334,sample,1,T2,TOB,evolved,0.09866666666666667,Plate1,T-lines,2
57.46055555555556,C6,0.096,0.09333333333333334,sample,3,T2,TOB,evolved,0.0026666666666666644,Plate1,T-lines,2
57.46055555555556,C7,0.095,0.09333333333333334,sample,8,T2,TOB,evolved,0.0016666666666666635,Plate1,T-lines,2
57.46055555555556,C8,0.095,0.09333333333333334,sample,16,T2,TOB,evolved,0.0016666666666666635,Plate1,T-lines,2
57.46055555555556,C9,0.095,0.09333333333333334,sample,32,T2,TOB,evolved,0.0016666666666666635,Plate1,T-lines,2
57.46055555555556,C10,0.097,0.09333333333333334,sample,64,T2,TOB,evolved,0.0036666666666666653,Plate1,T-lines,2
57.46055555555556,C11,0.094,0.09333333333333334,sample,128,T2,TOB,evolved,6.666666666666626e-4,Plate1,T-lines,2
57.46055555555556,C12,0.095,0.09333333333333334,sample,256,T2,TOB,evolved,0.0016666666666666635,Plate1,T-lines,2
57.46055555555556,D1,0.534,0.09333333333333334,sample,0.016,T2,TOB,evolved,0.4406666666666667,Plate1,T-lines,3
57.46055555555556,D2,0.449,0.09333333333333334,sample,0.047,T2,TOB,evolved,0.3556666666666667,Plate1,T-lines,3
57.46055555555556,D3,0.353,0.09333333333333334,sample,0.125,T2,TOB,evolved,0.25966666666666666,Plate1,T-lines,3
57.46055555555556,D4,0.32,0.09333333333333334,sample,0.38,T2,TOB,evolved,0.22666666666666668,Plate1,T-lines,3
57.46055555555556,D5,0.203,0.09333333333333334,sample,1,T2,TOB,evolved,0.10966666666666668,Plate1,T-lines,3
57.46055555555556,D6,0.095,0.09333333333333334,sample,3,T2,TOB,evolved,0.0016666666666666635,Plate1,T-lines,3
57.46055555555556,D7,0.095,0.09333333333333334,sample,8,T2,TOB,evolved,0.0016666666666666635,Plate1,T-lines,3
57.46055555555556,D8,0.097,0.09333333333333334,sample,16,T2,TOB,evolved,0.0036666666666666653,Plate1,T-lines,3
57.46055555555556,D9,0.097,0.09333333333333334,sample,32,T2,TOB,evolved,0.0036666666666666653,Plate1,T-lines,3
57.46055555555556,D10,0.097,0.09333333333333334,sample,64,T2,TOB,evolved,0.0036666666666666653,Plate1,T-lines,3
57.46055555555556,D11,0.096,0.09333333333333334,sample,128,T2,TOB,evolved,0.0026666666666666644,Plate1,T-lines,3
57.46055555555556,D12,0.096,0.09333333333333334,sample,256,T2,TOB,evolved,0.0026666666666666644,Plate1,T-lines,3
57.46055555555556,E1,0.801,0.09333333333333334,sample,0.016,T2,TOB,ancestor,0.7076666666666667,Plate1,T-lines,1
57.46055555555556,E2,0.753,0.09333333333333334,sample,0.047,T2,TOB,ancestor,0.6596666666666666,Plate1,T-lines,1
57.46055555555556,E3,0.457,0.09333333333333334,sample,0.125,T2,TOB,ancestor,0.3636666666666667,Plate1,T-lines,1
57.46055555555556,E4,0.096,0.09333333333333334,sample,0.38,T2,TOB,ancestor,0.0026666666666666644,Plate1,T-lines,1
57.46055555555556,E5,0.095,0.09333333333333334,sample,1,T2,TOB,ancestor,0.0016666666666666635,Plate1,T-lines,1
57.46055555555556,E6,0.093,0.09333333333333334,sample,3,T2,TOB,ancestor,-3.3333333333333826e-4,Plate1,T-lines,1
57.46055555555556,E7,0.094,0.09333333333333334,sample,8,T2,TOB,ancestor,6.666666666666626e-4,Plate1,T-lines,1
57.46055555555556,E8,0.095,0.09333333333333334,sample,16,T2,TOB,ancestor,0.0016666666666666635,Plate1,T-lines,1
57.46055555555556,E9,0.094,0.09333333333333334,sample,32,T2,TOB,ancestor,6.666666666666626e-4,Plate1,T-lines,1
57.46055555555556,E10,0.095,0.09333333333333334,sample,64,T2,TOB,ancestor,0.0016666666666666635,Plate1,T-lines,1
57.46055555555556,E11,0.095,0.09333333333333334,sample,128,T2,TOB,ancestor,0.0016666666666666635,Plate1,T-lines,1
57.46055555555556,E12,0.097,0.09333333333333334,sample,256,T2,TOB,ancestor,0.0036666666666666653,Plate1,T-lines,1
57.46055555555556,F1,0.764,0.09333333333333334,sample,0.016,T2,TOB,ancestor,0.6706666666666666,Plate1,T-lines,2
57.46055555555556,F2,0.745,0.09333333333333334,sample,0.047,T2,TOB,ancestor,0.6516666666666666,Plate1,T-lines,2
57.46055555555556,F3,0.497,0.09333333333333334,sample,0.125,T2,TOB,ancestor,0.4036666666666667,Plate1,T-lines,2
57.46055555555556,F4,0.096,0.09333333333333334,sample,0.38,T2,TOB,ancestor,0.0026666666666666644,Plate1,T-lines,2
57.46055555555556,F5,0.095,0.09333333333333334,sample,1,T2,TOB,ancestor,0.0016666666666666635,Plate1,T-lines,2
57.46055555555556,F6,0.096,0.09333333333333334,sample,3,T2,TOB,ancestor,0.0026666666666666644,Plate1,T-lines,2
57.46055555555556,F7,0.094,0.09333333333333334,sample,8,T2,TOB,ancestor,6.666666666666626e-4,Plate1,T-lines,2
57.46055555555556,F8,0.095,0.09333333333333334,sample,16,T2,TOB,ancestor,0.0016666666666666635,Plate1,T-lines,2
57.46055555555556,F9,0.094,0.09333333333333334,sample,32,T2,TOB,ancestor,6.666666666666626e-4,Plate1,T-lines,2
57.46055555555556,F10,0.096,0.09333333333333334,sample,64,T2,TOB,ancestor,0.0026666666666666644,Plate1,T-lines,2
57.46055555555556,F11,0.096,0.09333333333333334,sample,128,T2,TOB,ancestor,0.0026666666666666644,Plate1,T-lines,2
57.46055555555556,F12,0.097,0.09333333333333334,sample,256,T2,TOB,ancestor,0.0036666666666666653,Plate1,T-lines,2
57.46055555555556,G1,0.805,0.09333333333333334,sample,0.016,T2,TOB,ancestor,0.7116666666666667,Plate1,T-lines,3
57.46055555555556,G2,0.791,0.09333333333333334,sample,0.047,T2,TOB,ancestor,0.6976666666666667,Plate1,T-lines,3
57.46055555555556,G3,0.571,0.09333333333333334,sample,0.125,T2,TOB,ancestor,0.47766666666666663,Plate1,T-lines,3
57.46055555555556,G4,0.098,0.09333333333333334,sample,0.38,T2,TOB,ancestor,0.004666666666666666,Plate1,T-lines,3
57.46055555555556,G5,0.095,0.09333333333333334,sample,1,T2,TOB,ancestor,0.0016666666666666635,Plate1,T-lines,3
57.46055555555556,G6,0.094,0.09333333333333334,sample,3,T2,TOB,ancestor,6.666666666666626e-4,Plate1,T-lines,3
57.46055555555556,G7,0.096,0.09333333333333334,sample,8,T2,TOB,ancestor,0.0026666666666666644,Plate1,T-lines,3
57.46055555555556,G8,0.096,0.09333333333333334,sample,16,T2,TOB,ancestor,0.0026666666666666644,Plate1,T-lines,3
57.46055555555556,G9,0.096,0.09333333333333334,sample,32,T2,TOB,ancestor,0.0026666666666666644,Plate1,T-lines,3
57.46055555555556,G10,0.097,0.09333333333333334,sample,64,T2,TOB,ancestor,0.0036666666666666653,Plate1,T-lines,3
57.46055555555556,G11,0.095,0.09333333333333334,sample,128,T2,TOB,ancestor,0.0016666666666666635,Plate1,T-lines,3
57.46055555555556,G12,0.096,0.09333333333333334,sample,256,T2,TOB,ancestor,0.0026666666666666644,Plate1,T-lines,3
57.46055555555556,H1,0.089,0.09333333333333334,empty,NA,NA,NA,NA,-0.004333333333333342,Plate1,NA,NA
57.46055555555556,H2,0.089,0.09333333333333334,empty,NA,NA,NA,NA,-0.004333333333333342,Plate1,NA,NA
57.46055555555556,H3,0.09,0.09333333333333334,empty,NA,NA,NA,NA,-0.003333333333333341,Plate1,NA,NA
57.46055555555556,H4,0.089,0.09333333333333334,empty,NA,NA,NA,NA,-0.004333333333333342,Plate1,NA,NA
57.46055555555556,H5,0.089,0.09333333333333334,empty,NA,NA,NA,NA,-0.004333333333333342,Plate1,NA,NA
57.46055555555556,H6,0.089,0.09333333333333334,empty,NA,NA,NA,NA,-0.004333333333333342,Plate1,NA,NA
57.46055555555556,H7,0.09,0.09333333333333334,empty,NA,NA,NA,NA,-0.003333333333333341,Plate1,NA,NA
57.46055555555556,H8,0.091,0.09333333333333334,empty,NA,NA,NA,NA,-0.00233333333333334,Plate1,NA,NA
57.46055555555556,H9,0.09,0.09333333333333334,empty,NA,NA,NA,NA,-0.003333333333333341,Plate1,NA,NA
57.46055555555556,H10,0.089,0.09333333333333334,empty,NA,NA,NA,NA,-0.004333333333333342,Plate1,NA,NA
57.46055555555556,H11,0.089,0.09333333333333334,empty,NA,NA,NA,NA,-0.004333333333333342,Plate1,NA,NA
57.46055555555556,H12,0.089,0.09333333333333334,empty,NA,NA,NA,NA,-0.004333333333333342,Plate1,NA,NA
57.96055555555556,A1,0.097,0.09333333333333334,blank,NA,NA,NA,NA,0.0036666666666666653,Plate1,NA,NA
57.96055555555556,A2,0.091,0.09333333333333334,blank,NA,NA,NA,NA,-0.00233333333333334,Plate1,NA,NA
57.96055555555556,A3,0.092,0.09333333333333334,blank,NA,NA,NA,NA,-0.0013333333333333391,Plate1,NA,NA
57.96055555555556,A4,0.094,0.09333333333333334,empty,NA,NA,NA,NA,6.666666666666626e-4,Plate1,NA,NA
57.96055555555556,A5,0.092,0.09333333333333334,empty,NA,NA,NA,NA,-0.0013333333333333391,Plate1,NA,NA
57.96055555555556,A6,0.565,0.09333333333333334,sample,0,T2,TOB,evolved,0.4716666666666666,Plate1,T-lines,1
57.96055555555556,A7,0.588,0.09333333333333334,sample,0,T2,TOB,evolved,0.49466666666666664,Plate1,T-lines,2
57.96055555555556,A8,0.588,0.09333333333333334,sample,0,T2,TOB,evolved,0.49466666666666664,Plate1,T-lines,3
57.96055555555556,A9,0.091,0.09333333333333334,empty,NA,NA,NA,NA,-0.00233333333333334,Plate1,NA,NA
57.96055555555556,A10,0.751,0.09333333333333334,sample,0,T2,TOB,ancestor,0.6576666666666666,Plate1,T-lines,1
57.96055555555556,A11,0.749,0.09333333333333334,sample,0,T2,TOB,ancestor,0.6556666666666666,Plate1,T-lines,2
57.96055555555556,A12,0.773,0.09333333333333334,sample,0,T2,TOB,ancestor,0.6796666666666666,Plate1,T-lines,3
57.96055555555556,B1,0.532,0.09333333333333334,sample,0.016,T2,TOB,evolved,0.4386666666666667,Plate1,T-lines,1
57.96055555555556,B2,0.445,0.09333333333333334,sample,0.047,T2,TOB,evolved,0.3516666666666667,Plate1,T-lines,1
57.96055555555556,B3,0.351,0.09333333333333334,sample,0.125,T2,TOB,evolved,0.25766666666666665,Plate1,T-lines,1
57.96055555555556,B4,0.314,0.09333333333333334,sample,0.38,T2,TOB,evolved,0.22066666666666668,Plate1,T-lines,1
57.96055555555556,B5,0.229,0.09333333333333334,sample,1,T2,TOB,evolved,0.13566666666666666,Plate1,T-lines,1
57.96055555555556,B6,0.097,0.09333333333333334,sample,3,T2,TOB,evolved,0.0036666666666666653,Plate1,T-lines,1
57.96055555555556,B7,0.094,0.09333333333333334,sample,8,T2,TOB,evolved,6.666666666666626e-4,Plate1,T-lines,1
57.96055555555556,B8,0.095,0.09333333333333334,sample,16,T2,TOB,evolved,0.0016666666666666635,Plate1,T-lines,1
57.96055555555556,B9,0.094,0.09333333333333334,sample,32,T2,TOB,evolved,6.666666666666626e-4,Plate1,T-lines,1
57.96055555555556,B10,0.097,0.09333333333333334,sample,64,T2,TOB,evolved,0.0036666666666666653,Plate1,T-lines,1
57.96055555555556,B11,0.107,0.09333333333333334,sample,128,T2,TOB,evolved,0.01366666666666666,Plate1,T-lines,1
57.96055555555556,B12,0.096,0.09333333333333334,sample,256,T2,TOB,evolved,0.0026666666666666644,Plate1,T-lines,1
57.96055555555556,C1,0.516,0.09333333333333334,sample,0.016,T2,TOB,evolved,0.4226666666666667,Plate1,T-lines,2
57.96055555555556,C2,0.422,0.09333333333333334,sample,0.047,T2,TOB,evolved,0.32866666666666666,Plate1,T-lines,2
57.96055555555556,C3,0.274,0.09333333333333334,sample,0.125,T2,TOB,evolved,0.1806666666666667,Plate1,T-lines,2
57.96055555555556,C4,0.273,0.09333333333333334,sample,0.38,T2,TOB,evolved,0.1796666666666667,Plate1,T-lines,2
57.96055555555556,C5,0.194,0.09333333333333334,sample,1,T2,TOB,evolved,0.10066666666666667,Plate1,T-lines,2
57.96055555555556,C6,0.096,0.09333333333333334,sample,3,T2,TOB,evolved,0.0026666666666666644,Plate1,T-lines,2
57.96055555555556,C7,0.095,0.09333333333333334,sample,8,T2,TOB,evolved,0.0016666666666666635,Plate1,T-lines,2
57.96055555555556,C8,0.095,0.09333333333333334,sample,16,T2,TOB,evolved,0.0016666666666666635,Plate1,T-lines,2
57.96055555555556,C9,0.095,0.09333333333333334,sample,32,T2,TOB,evolved,0.0016666666666666635,Plate1,T-lines,2
57.96055555555556,C10,0.097,0.09333333333333334,sample,64,T2,TOB,evolved,0.0036666666666666653,Plate1,T-lines,2
57.96055555555556,C11,0.094,0.09333333333333334,sample,128,T2,TOB,evolved,6.666666666666626e-4,Plate1,T-lines,2
57.96055555555556,C12,0.095,0.09333333333333334,sample,256,T2,TOB,evolved,0.0016666666666666635,Plate1,T-lines,2
57.96055555555556,D1,0.539,0.09333333333333334,sample,0.016,T2,TOB,evolved,0.4456666666666667,Plate1,T-lines,3
57.96055555555556,D2,0.457,0.09333333333333334,sample,0.047,T2,TOB,evolved,0.3636666666666667,Plate1,T-lines,3
57.96055555555556,D3,0.36,0.09333333333333334,sample,0.125,T2,TOB,evolved,0.26666666666666666,Plate1,T-lines,3
57.96055555555556,D4,0.329,0.09333333333333334,sample,0.38,T2,TOB,evolved,0.2356666666666667,Plate1,T-lines,3
57.96055555555556,D5,0.205,0.09333333333333334,sample,1,T2,TOB,evolved,0.11166666666666665,Plate1,T-lines,3
57.96055555555556,D6,0.095,0.09333333333333334,sample,3,T2,TOB,evolved,0.0016666666666666635,Plate1,T-lines,3
57.96055555555556,D7,0.095,0.09333333333333334,sample,8,T2,TOB,evolved,0.0016666666666666635,Plate1,T-lines,3
57.96055555555556,D8,0.096,0.09333333333333334,sample,16,T2,TOB,evolved,0.0026666666666666644,Plate1,T-lines,3
57.96055555555556,D9,0.096,0.09333333333333334,sample,32,T2,TOB,evolved,0.0026666666666666644,Plate1,T-lines,3
57.96055555555556,D10,0.097,0.09333333333333334,sample,64,T2,TOB,evolved,0.0036666666666666653,Plate1,T-lines,3
57.96055555555556,D11,0.097,0.09333333333333334,sample,128,T2,TOB,evolved,0.0036666666666666653,Plate1,T-lines,3
57.96055555555556,D12,0.096,0.09333333333333334,sample,256,T2,TOB,evolved,0.0026666666666666644,Plate1,T-lines,3
57.96055555555556,E1,0.797,0.09333333333333334,sample,0.016,T2,TOB,ancestor,0.7036666666666667,Plate1,T-lines,1
57.96055555555556,E2,0.752,0.09333333333333334,sample,0.047,T2,TOB,ancestor,0.6586666666666666,Plate1,T-lines,1
57.96055555555556,E3,0.467,0.09333333333333334,sample,0.125,T2,TOB,ancestor,0.3736666666666667,Plate1,T-lines,1
57.96055555555556,E4,0.096,0.09333333333333334,sample,0.38,T2,TOB,ancestor,0.0026666666666666644,Plate1,T-lines,1
57.96055555555556,E5,0.095,0.09333333333333334,sample,1,T2,TOB,ancestor,0.0016666666666666635,Plate1,T-lines,1
57.96055555555556,E6,0.093,0.09333333333333334,sample,3,T2,TOB,ancestor,-3.3333333333333826e-4,Plate1,T-lines,1
57.96055555555556,E7,0.093,0.09333333333333334,sample,8,T2,TOB,ancestor,-3.3333333333333826e-4,Plate1,T-lines,1
57.96055555555556,E8,0.095,0.09333333333333334,sample,16,T2,TOB,ancestor,0.0016666666666666635,Plate1,T-lines,1
57.96055555555556,E9,0.094,0.09333333333333334,sample,32,T2,TOB,ancestor,6.666666666666626e-4,Plate1,T-lines,1
57.96055555555556,E10,0.095,0.09333333333333334,sample,64,T2,TOB,ancestor,0.0016666666666666635,Plate1,T-lines,1
57.96055555555556,E11,0.096,0.09333333333333334,sample,128,T2,TOB,ancestor,0.0026666666666666644,Plate1,T-lines,1
57.96055555555556,E12,0.097,0.09333333333333334,sample,256,T2,TOB,ancestor,0.0036666666666666653,Plate1,T-lines,1
57.96055555555556,F1,0.76,0.09333333333333334,sample,0.016,T2,TOB,ancestor,0.6666666666666666,Plate1,T-lines,2
